tier,speaker,start,stop,dur,val
CHI,CHI,27011020,27011720,700,0.
CHI,CHI,27015328,27015998,670,0.
CHI,CHI,27017432,27017946,514,0.
CHI,CHI,27019460,27020020,560,0.
CHI,CHI,27020492,27022648,2156,0.
CHI,CHI,27073012,27073182,170,0.
CHI,CHI,27073892,27074028,136,0.
CHI,CHI,27075580,27075808,228,0.
CHI,CHI,27083958,27084312,354,0.
CHI,CHI,27089978,27090346,368,0.
CHI,CHI,27093832,27095156,1324,0.
CHI,CHI,27096336,27096662,326,0.
CHI,CHI,27097612,27097720,108,0.
CHI,CHI,27097964,27098595,631,0.
CHI,CHI,27098804,27099122,318,0.
CHI,CHI,27099332,27099680,348,0.
CHI,CHI,27099768,27102616,2848,0.
CHI,CHI,27103344,27103974,630,0.
CHI,CHI,27158000,27162520,4520,0.
CHI,CHI,27171180,27171520,340,0.
CHI,CHI,27171838,27172018,180,0.
CHI,CHI,27174730,27175580,850,0.
CHI,CHI,27175808,27177450,1642,0.
CHI,CHI,27178028,27178662,634,0.
CHI,CHI,27179335,27180165,830,0.
CHI,CHI,27180788,27181130,342,0.
CHI,CHI,27181518,27182126,608,0.
CHI,CHI,27182390,27182932,542,0.
CHI,CHI,27183276,27183995,719,0.
CHI,CHI,27184195,27184805,610,0.
CHI,CHI,27185004,27185525,521,0.
CHI,CHI,27185990,27186470,480,0.
CHI,CHI,27187380,27187708,328,0.
CHI,CHI,27188080,27188224,144,0.
CHI,CHI,27188835,27190054,1219,0.
CHI,CHI,27191182,27191938,756,0.
CHI,CHI,27192236,27193220,984,0.
CHI,CHI,27199762,27200696,934,0.
CHI,CHI,27200846,27201504,658,0.
CHI,CHI,27201738,27202284,546,0.
CHI,CHI,27203188,27204696,1508,0.
CHI,CHI,27205796,27207310,1514,0.
CHI,CHI,27207420,27207518,98,0.
CHI,CHI,27207720,27207788,68,0.
CHI,CHI,27208100,27209580,1480,0.
CHI,CHI,27210346,27210892,546,0.
CHI,CHI,27217554,27222148,4594,0.
CHI,CHI,27352030,27352312,282,0.
CHI,CHI,27356628,27356852,224,0.
CHI,CHI,27359694,27361378,1684,0.
CHI,CHI,27374480,27375070,590,0.
CHI,CHI,27375512,27375684,172,0.
CHI,CHI,27376052,27377364,1312,0.
CHI,CHI,27396895,27397068,173,0.
CHI,CHI,27397395,27397635,240,0.
CHI,CHI,27398670,27398808,138,0.
CHI,CHI,27405890,27406320,430,0.
CHI,CHI,27408836,27408980,144,0.
CHI,CHI,28994529,28995052,523,0.
CHI,CHI,29101934,29102577,643,0.
CHI,CHI,29103826,29104942,1116,0.
CHI,CHI,29108204,29108610,406,0.
CHI,CHI,29113935,29114819,884,0.
CHI,CHI,29117366,29117616,250,0.
CHI,CHI,29119985,29120312,327,0.
CHI,CHI,29128648,29128836,188,0.
CHI,CHI,29168362,29168884,522,0.
CHI,CHI,29206684,29206810,126,0.
CHI,CHI,29207512,29208136,624,0.
CHI,CHI,29237404,29237656,252,0.
CHI,CHI,29239568,29240276,708,0.
CHI,CHI,29240498,29240966,468,0.
CHI,CHI,30001457,30001716,259,0.
CHI,CHI,30003295,30004109,814,0.
CHI,CHI,30005862,30005994,132,0.
CHI,CHI,30010164,30010594,430,0.
CHI,CHI,30017296,30017628,332,0.
CHI,CHI,30019384,30019827,443,0.
CHI,CHI,30021207,30021726,519,0.
CHI,CHI,30023689,30024180,491,0.
CHI,CHI,30050332,30050809,477,0.
CHI,CHI,30052870,30053337,467,0.
CHI,CHI,30069108,30069687,579,0.
CHI,CHI,30074987,30075202,215,0.
CHI,CHI,30111904,30112354,450,0.
CHI,CHI,30114034,30114222,188,0.
CHI,CHI,30121144,30121502,358,0.
CHI,CHI,30124851,30126016,1165,0.
CHI,CHI,30127235,30127915,680,0.
CHI,CHI,30130508,30131037,529,0.
CHI,CHI,30133411,30134453,1042,0.
CHI,CHI,30134767,30135720,953,0.
CHI,CHI,30136138,30136688,550,0.
CHI,CHI,30137122,30137543,421,0.
CHI,CHI,30137778,30143224,5446,0.
CHI,CHI,30168761,30169074,313,0.
CHI,CHI,30170346,30170480,134,0.
CHI,CHI,30171668,30172088,420,0.
CHI,CHI,30177657,30177846,189,0.
CHI,CHI,30213664,30213884,220,0.
CHI,CHI,30215023,30215726,703,0.
CHI,CHI,30216462,30216692,230,0.
CHI,CHI,30251678,30251920,242,0.
CHI,CHI,30268670,30268954,284,0.
CHI,CHI,30269316,30270252,936,0.
CHI,CHI,30276844,30277520,676,0.
CHI,CHI,30278692,30279519,827,0.
CHI,CHI,30279846,30280428,582,0.
CHI,CHI,30288073,30288534,461,0.
CHI,CHI,30296702,30297452,750,0.
CHI,CHI,30299364,30299580,216,0.
CHI,CHI,31303954,31304300,346,0.
CHI,CHI,31321555,31322934,1379,0.
CHI,CHI,31323908,31324590,682,0.
CHI,CHI,31340442,31340618,176,0.
CHI,CHI,31341178,31341472,294,0.
CHI,CHI,31344798,31346272,1474,0.
CHI,CHI,31346736,31348286,1550,0.
CHI,CHI,31351486,31351656,170,0.
CHI,CHI,31355966,31356016,50,0.
CHI,CHI,31365284,31365344,60,0.
CHI,CHI,31366630,31366886,256,0.
CHI,CHI,31369070,31370226,1156,0.
CHI,CHI,31397230,31397378,148,0.
CHI,CHI,31403786,31403992,206,0.
CHI,CHI,31408591,31409235,644,0.
CHI,CHI,31422884,31423622,738,0.
CHI,CHI,31425812,31426060,248,0.
CHI,CHI,31426542,31426706,164,0.
CHI,CHI,31433044,31433346,302,0.
CHI,CHI,31435124,31435912,788,0.
CHI,CHI,31441360,31442121,761,0.
CHI,CHI,31448550,31448956,406,0.
CHI,CHI,31449736,31450598,862,0.
CHI,CHI,31453378,31454290,912,0.
CHI,CHI,31454523,31455344,821,0.
