tier,speaker,start,stop,dur,val
FA1,FA1,8856670,8858120,1450,0.
FA1,FA1,8858375,8859825,1450,0.
FA1,FA1,8863175,8864375,1200,0.
FA1,FA1,8867745,8868795,1050,0.
FA1,FA1,8886210,8887190,980,0.
FA1,FA1,8897904,8898770,866,0.
FA1,FA1,8899230,8900560,1330,0.
FA1,FA1,8907075,8907535,460,0.
FA1,FA1,8976020,8977100,1080,0.
FA1,FA1,9041150,9041785,635,0.
FA1,FA1,9043380,9044640,1260,0.
FA1,FA1,9058390,9059090,700,0.
FA1,FA1,9525304,9526652,1348,0.
FA1,FA1,9528317,9528822,505,0.
FA1,FA1,9529498,9531237,1739,0.
FA1,FA1,9535270,9535760,490,0.
FA1,FA1,9569331,9569922,591,0.
FA1,FA1,9570582,9571684,1102,0.
FA1,FA1,9633585,9635982,2397,0.
FA1,FA1,9646457,9646864,407,0.
FA1,FA1,9673003,9673568,565,0.
FA1,FA1,9675275,9678123,2848,0.
FA1,FA1,9690348,9690880,532,0.
FA1,FA1,9735894,9737073,1179,0.
FA1,FA1,9738084,9738673,589,0.
FA1,FA1,9739239,9741000,1761,0.
FA1,FA1,9742154,9742948,794,0.
FA1,FA1,9744024,9745195,1171,0.
FA1,FA1,9745950,9746587,637,0.
FA1,FA1,9747488,9748210,722,0.
FA1,FA1,9749603,9751836,2233,0.
FA1,FA1,9756354,9757527,1173,0.
FA1,FA1,9974730,9975740,1010,0.
FA1,FA1,9976510,9976960,450,0.
FA1,FA1,9977660,9978000,340,0.
FA1,FA1,9978690,9979330,640,0.
FA1,FA1,9983150,9984140,990,0.
FA1,FA1,9985105,9986465,1360,0.
FA1,FA1,9987555,9989525,1970,0.
FA1,FA1,9990990,9991720,730,0.
FA1,FA1,9992575,9993205,630,0.
FA1,FA1,9996590,9997840,1250,0.
FA1,FA1,9998755,9999215,460,0.
FA1,FA1,10000295,10001225,930,0.
FA1,FA1,10001720,10002600,880,0.
FA1,FA1,10003340,10003750,410,0.
FA1,FA1,10004325,10004575,250,0.
FA1,FA1,10005440,10005930,490,0.
FA1,FA1,10006975,10007435,460,0.
FA1,FA1,10007455,10008445,990,0.
FA1,FA1,10009200,10010020,820,0.
FA1,FA1,10011600,10012100,500,0.
FA1,FA1,10013420,10014180,760,0.
FA1,FA1,10014900,10015250,350,0.
FA1,FA1,10016585,10017025,440,0.
FA1,FA1,10019185,10020085,900,0.
FA1,FA1,10021505,10022625,1120,0.
FA1,FA1,10023155,10024115,960,0.
FA1,FA1,10025265,10026145,880,0.
FA1,FA1,10028835,10029765,930,0.
FA1,FA1,10031110,10032330,1220,0.
FA1,FA1,10033360,10034000,640,0.
FA1,FA1,12240151,12240560,409,0.
FA1,FA1,12241256,12243877,2621,0.
FA1,FA1,12249355,12252613,3258,0.
FA1,FA1,12252921,12254858,1937,0.
FA1,FA1,12259235,12260974,1739,0.
