tier,speaker,start,stop,dur,val
FA1,FA1,1718990,1720850,1860,0.
FA1,FA1,1721740,1722830,1090,0.
FA1,FA1,1724185,1725375,1190,0.
FA1,FA1,1725530,1728100,2570,0.
FA1,FA1,1734185,1734985,800,0.
FA1,FA1,1734985,1738065,3080,0.
FA1,FA1,1739875,1740645,770,0.
FA1,FA1,1741320,1741650,330,0.
FA1,FA1,1741805,1742615,810,0.
FA1,FA1,1745330,1746370,1040,0.
FA1,FA1,1747780,1748250,470,0.
FA1,FA1,1751415,1753565,2150,0.
FA1,FA1,1759470,1760220,750,0.
FA1,FA1,1764735,1765000,265,0.
FA1,FA1,1773693,1774755,1062,0.
FA1,FA1,1776755,1777675,920,0.
FA1,FA1,1797319,1797723,404,0.
FA1,FA1,1807800,1811550,3750,0.
FA1,FA1,1831373,1832828,1455,0.
FA1,FA1,1833728,1834405,677,0.
FA1,FA1,1838456,1839274,818,0.
FA1,FA1,1841662,1842215,553,0.
FA1,FA1,1843708,1845166,1458,0.
FA1,FA1,1846172,1849976,3804,0.
FA1,FA1,1857084,1860321,3237,0.
FA1,FA1,1860686,1861386,700,0.
FA1,FA1,1862306,1864153,1847,0.
FA1,FA1,1868025,1870194,2169,0.
FA1,FA1,1874419,1875505,1086,0.
FA1,FA1,1876401,1876951,550,0.
FA1,FA1,1877905,1879227,1322,0.
FA1,FA1,1879570,1881539,1969,0.
FA1,FA1,1882957,1884514,1557,0.
FA1,FA1,1885139,1886187,1048,0.
FA1,FA1,1899344,1901334,1990,0.
FA1,FA1,1901555,1904109,2554,0.
FA1,FA1,1907254,1910457,3203,0.
FA1,FA1,1911280,1912288,1008,0.
FA1,FA1,1913870,1914373,503,0.
FA1,FA1,1915598,1916633,1035,0.
FA1,FA1,1917536,1919108,1572,0.
FA1,FA1,1920493,1923169,2676,0.
FA1,FA1,1923896,1926941,3045,0.
FA1,FA1,1927545,1928870,1325,0.
FA1,FA1,1929808,1931548,1740,0.
FA1,FA1,1937561,1939172,1611,0.
FA1,FA1,1942788,1943364,576,0.
FA1,FA1,1998639,1999214,575,0.
FA1,FA1,1999465,2000619,1154,0.
FA1,FA1,2007048,2008076,1028,0.
FA1,FA1,2008943,2009893,950,0.
FA1,FA1,2011660,2014548,2888,0.
FA1,FA1,2015042,2015976,934,0.
FA1,FA1,2017157,2017523,366,0.
FA1,FA1,2019024,2020653,1629,0.
FA1,FA1,2062695,2063369,674,0.
FA1,FA1,2065763,2066218,455,0.
FA1,FA1,2068895,2069448,553,0.
FA1,FA1,2266970,2267510,540,0.
FA1,FA1,2273290,2273660,370,0.
FA1,FA1,2274085,2274815,730,0.
FA1,FA1,2279670,2279990,320,0.
FA1,FA1,2284010,2284440,430,0.
FA1,FA1,2289715,2290115,400,0.
FA1,FA1,3278200,3278670,470,0.
FA1,FA1,3280630,3281200,570,0.
FA1,FA1,3284940,3285570,630,0.
FA1,FA1,3288825,3289405,580,0.
FA1,FA1,5355410,5356070,660,0.
FA1,FA1,5356880,5357880,1000,0.
FA1,FA1,5366000,5367500,1500,0.
FA1,FA1,5368920,5369390,470,0.
FA1,FA1,5376010,5376600,590,0.
FA1,FA1,5407605,5408025,420,0.
FA1,FA1,5408885,5409735,850,0.
FA1,FA1,5410920,5412260,1340,0.
